,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-10-29,2202.HK,18.08,000002.SZ,13.62,0.8264,16.4811229428848,-1.5988770571151996
2015-10-30,2202.HK,18.18,000002.SZ,13.67,0.8211,16.648398489830715,-1.5316015101692848
2015-11-02,2202.HK,18.04,000002.SZ,13.56,0.817,16.59730722154223,-1.4426927784577686
2015-11-03,2202.HK,18.54,000002.SZ,13.66,0.819,16.67887667887668,-1.8611233211233191
2015-11-04,2202.HK,18.86,000002.SZ,14.08,0.8195,17.181208053691275,-1.6787919463087242
2015-11-05,2202.HK,18.8,000002.SZ,14.12,0.8194,17.23212106419331,-1.5678789358066894
2015-11-06,2202.HK,18.98,000002.SZ,14.21,0.822,17.28710462287105,-1.692895377128952
2015-11-09,2202.HK,18.74,000002.SZ,14.4,0.8225,17.507598784194528,-1.2324012158054707
2015-11-10,2202.HK,18.56,000002.SZ,14.27,0.8247,17.303261792166847,-1.256738207833152
2015-11-11,2202.HK,18.38,000002.SZ,14.17,0.8246,17.184089255396557,-1.1959107446034416
2015-11-12,2202.HK,18.66,000002.SZ,14.09,0.8249,17.08085828585283,-1.5791417141471698
2015-11-13,2202.HK,18.44,000002.SZ,13.9,0.8253,16.842360353810736,-1.5976396461892648
2015-11-16,2202.HK,18.3,000002.SZ,14.0,0.8275,16.91842900302115,-1.3815709969788514
2015-11-17,2202.HK,18.48,000002.SZ,14.0,0.8256,16.95736434108527,-1.52263565891473
2015-11-18,2202.HK,19.34,000002.SZ,14.67,0.8262,17.75599128540305,-1.5840087145969513
2015-11-19,2202.HK,19.0,000002.SZ,14.5,0.828,17.51207729468599,-1.4879227053140092
2015-11-20,2202.HK,19.34,000002.SZ,14.49,0.8272,17.516924564796906,-1.8230754352030942
2015-11-23,2202.HK,19.14,000002.SZ,14.37,0.8275,17.365558912386707,-1.7744410876132939
2015-11-24,2202.HK,19.14,000002.SZ,14.5,0.8292,17.486734201640132,-1.6532657983598682
2015-11-25,2202.HK,19.36,000002.SZ,14.56,0.8296,17.55062680810029,-1.8093731918997094
2015-11-26,2202.HK,19.34,000002.SZ,14.5,0.8286,17.49939657253198,-1.840603427468018
2015-11-27,2202.HK,18.96,000002.SZ,14.26,0.8303,17.17451523545706,-1.7854847645429395
2015-11-30,2202.HK,19.32,000002.SZ,15.07,0.8327,18.09775429326288,-1.2222457067371195
2015-12-01,2202.HK,20.7,000002.SZ,16.58,0.8289,20.002412836289057,-0.6975871637109421
2015-12-02,2202.HK,21.25,000002.SZ,18.24,0.8315,21.93625977149729,0.6862597714972907
2015-12-03,2202.HK,21.3,000002.SZ,19.15,0.8311,23.04175189507881,1.74175189507881
2015-12-04,2202.HK,21.75,000002.SZ,18.98,0.832,22.8125,1.0625
2015-12-07,2202.HK,20.6,000002.SZ,18.02,0.8316,21.66907166907167,1.0690716690716684
2015-12-08,2202.HK,20.25,000002.SZ,17.77,0.8345,21.294188136608746,1.0441881366087458
2015-12-09,2202.HK,21.5,000002.SZ,19.55,0.8373,23.3488594291174,1.8488594291174003
2015-12-10,2202.HK,20.85,000002.SZ,19.54,0.8395,23.27575938058368,2.4257593805836777
2015-12-11,2202.HK,21.05,000002.SZ,19.9,0.8418,23.63981943454502,2.5898194345450207
2015-12-14,2202.HK,20.3,000002.SZ,20.08,0.842,23.847980997624703,3.547980997624702
2015-12-15,2202.HK,21.1,000002.SZ,21.08,0.8453,24.93789187270791,3.8378918727079103
2015-12-16,2202.HK,21.8,000002.SZ,20.19,0.8441,23.918966947044193,2.1189669470441928
2015-12-17,2202.HK,22.45,000002.SZ,22.21,0.8436,26.32764343290659,3.8776434329065914
2015-12-18,2202.HK,22.9,000002.SZ,24.43,0.8453,28.900981899917188,6.000981899917189
2015-12-21,2202.HK,22.9,000002.SZ,24.43,0.8469,28.846380918644467,5.9463809186444685
2015-12-22,2202.HK,22.9,000002.SZ,24.43,0.8454,28.89756328365271,5.99756328365271
2015-12-23,2202.HK,22.9,000002.SZ,24.43,0.8432,28.972960151802656,6.072960151802658
2015-12-24,2202.HK,22.9,000002.SZ,24.43,0.8441,28.942068475299138,6.042068475299139
2015-12-25,2202.HK,22.9,000002.SZ,24.43,0.8441,28.942068475299138,6.042068475299139
2015-12-28,2202.HK,22.9,000002.SZ,24.43,0.8438,28.95235837876274,6.05235837876274
2015-12-29,2202.HK,22.9,000002.SZ,24.43,0.8458,28.88389690234098,5.98389690234098
2015-12-30,2202.HK,22.9,000002.SZ,24.43,0.8484,28.795379537953792,5.895379537953794
2015-12-31,2202.HK,22.9,000002.SZ,24.43,0.8479,28.812359948107087,5.912359948107088
2016-01-04,2202.HK,22.9,000002.SZ,24.43,0.8478,28.81575843359283,5.915758433592831
2016-01-05,2202.HK,22.9,000002.SZ,24.43,0.8551,28.569757923049938,5.669757923049939
2016-01-06,2202.HK,20.8,000002.SZ,24.43,0.8579,28.476512414034268,7.676512414034267
2016-01-07,2202.HK,20.05,000002.SZ,24.43,0.8666,28.190630048465266,8.140630048465265
2016-01-08,2202.HK,19.72,000002.SZ,24.43,0.8632,28.301668211306765,8.581668211306766
2016-01-11,2202.HK,17.62,000002.SZ,24.43,0.8618,28.347644465073103,10.727644465073102
2016-01-12,2202.HK,18.1,000002.SZ,24.43,0.8541,28.60320805526285,10.50320805526285
2016-01-13,2202.HK,18.18,000002.SZ,24.43,0.8485,28.791985857395403,10.611985857395403
2016-01-14,2202.HK,18.08,000002.SZ,24.43,0.8469,28.846380918644467,10.766380918644469
2016-01-15,2202.HK,17.48,000002.SZ,24.43,0.8502,28.734415431663137,11.254415431663137
2016-01-18,2202.HK,17.42,000002.SZ,24.43,0.8492,28.768252472915687,11.348252472915686
2016-01-19,2202.HK,17.96,000002.SZ,24.43,0.8466,28.8566028821167,10.8966028821167
2016-01-20,2202.HK,17.48,000002.SZ,24.43,0.8449,28.91466445733223,11.434664457332229
2016-01-21,2202.HK,16.98,000002.SZ,24.43,0.8442,28.938640132669985,11.958640132669984
2016-01-22,2202.HK,17.62,000002.SZ,24.43,0.8454,28.89756328365271,11.277563283652707
2016-01-25,2202.HK,17.7,000002.SZ,24.43,0.8477,28.819157720891823,11.119157720891824
2016-01-26,2202.HK,16.9,000002.SZ,24.43,0.8487,28.785200895487215,11.885200895487216
2016-01-27,2202.HK,16.92,000002.SZ,24.43,0.8479,28.812359948107087,11.892359948107085
2016-01-28,2202.HK,17.36,000002.SZ,24.43,0.8488,28.7818096135721,11.421809613572101
2016-01-29,2202.HK,17.6,000002.SZ,24.43,0.8489,28.77841913063965,11.17841913063965
2016-02-01,2202.HK,17.24,000002.SZ,24.43,0.8488,28.7818096135721,11.541809613572102
2016-02-02,2202.HK,17.3,000002.SZ,24.43,0.8493,28.764865183091956,11.464865183091955
2016-02-03,2202.HK,17.14,000002.SZ,24.43,0.8513,28.69728650299542,11.55728650299542
